###############################################
## SELF-CONSISTENT PROTEIN DOMAIN ##
## CLASSIFICATION OF STRUCTURES ##
## For Step 2111 at similarity 6.78 ##
###############################################
# More details at: 
# Pascual-García A, Abia D, Ortiz ÁR, Bastolla U, 2009
# Cross-Over between Discrete and Continuous Protein Structure Space: Insights into Automatic Classification and Networks of Protein Structures
# PLoS Comput Biol 5(3): e1000331. doi:10.1371/journal.pcbi.1000331
###############################################
# ***** Set Features:	 #
# * Alignment: Mammoth Multiple.	 #
# * Similarity Score: Contact Overlap 6 #
# * Score Length Normalization: Gaussian #
# * Clustering: Average Linkage	 # 
# * Set: SCOP-CATH Consensus (2890 domains) #
# ***** #
############################################### 
#
# ***********************************
# Cluster Identifier: Clus> 1 
# SCOP domains Length Average 394.4
# CATH domains Length Average 394.4
# Number of domains: 17
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 4
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 3
# Clust Id. /SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
591 1dvka_ 47937 47938 47939 149 1dvkA00 120940 12094010 120940101 149
# 
#
# ***********************************
# Cluster Identifier: Clus> 592
# SCOPs domains Length A 177
# CATHs domains Length A 177
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
592 1guxa_ 47953 47954 47969 177 1guxA00 110472 11047210 1104721010 177
# 
#
# ***********************************
# Cluster Identifier: Clus> 593
# SCOPs domains Length A 147
# CATHs domains Length A 150
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
593 1h4ld_ 47953 47954 47955 147 1unlD00 110472 11047210 110472105 150
# 
#
# ***********************************
# Cluster Identifier: Clus> 594
# SCOPs domains Length A 131
# CATHs domains Length A 133
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
594 1eyva_ 48012 48013 48014 131 1eyvB00 110940 11094010 110940103 133
# 
#
# ***********************************
# Cluster Identifier: Clus> 595
# SCOPs domains Length A 51
# CATHs domains Length A 54
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
595 1deeg_ 46996 46997 46998 51 1deeH00 1205 1205420 12054202 54 
# 
#
# ***********************************
# Cluster Identifier: Clus> 596
# SCOPs domains Length A 111
# CATHs domains Length A 111
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
596 1htya1 46996 88688 88693 111 1qwnA02 1201270 120127050 1201270501 111
# 
#
# ***********************************
# Cluster Identifier: Clus> 597
# SCOPs domains Length A 102
# CATHs domains Length A 103
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
597 1b79a_ 48023 48024 48025 102 1b79B00 110860 11086010 110860101 103
# 
#
# ***********************************
# Cluster Identifier: Clus> 598
# SCOPs domains Length A 143
# CATHs domains Length A 141
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
598 1al01_ 48044 48045 48046 143 1tx9A00 1101850 110185010 1101850101 141
# 
#
# ***********************************
# Cluster Identifier: Clus> 599
# SCOPs domains Length A 99
# CATHs domains Length A 99
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
599 1lla_1 48049 48050 48051 99 1lla001 1201370 120137010 1201370101 99 
# 
#
# ***********************************
# Cluster Identifier: Clus> 600
# SCOPs domains Length A 132
# CATHs domains Length A 132
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
600 1boua_ 48075 48076 48077 132 1b4uA00 110700 11070010 110700101 132
# 
#
# ***********************************
# Cluster Identifier: Clus> 601
# SCOPs domains Length A 280
# CATHs domains Length A 257
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
601 1hbna1 48080 48081 48082 280 1hbnA03 120840 12084010 120840101 257
# 
#
# ***********************************
# Cluster Identifier: Clus> 602
# SCOPs domains Length A 41
# CATHs domains Length A 42
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
602 1ebdc_ 47004 47005 47006 41 1w85I00 410320 41032010 410320101 42 
# 
#
# ***********************************
# Cluster Identifier: Clus> 603
# SCOPs domains Length A 124
# CATHs domains Length A 124
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
603 1bgf__ 48091 48092 48093 124 1bgf000 110532 11053210 110532101 124
# 
#
# ***********************************
# Cluster Identifier: Clus> 604
# SCOPs domains Length A 153
# CATHs domains Length A 150
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
604 1a9xa1 48107 48108 48109 153 1a9xA04 1101030 110103010 1101030101 150
# 
#
# ***********************************
# Cluster Identifier: Clus> 605
# SCOPs domains Length A 144
# CATHs domains Length A 144
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
605 1ngna_ 48149 48150 48154 144 1ngnA00 110340 11034030 110340308 144
# 
#
# ***********************************
# Cluster Identifier: Clus> 606
# SCOPs domains Length A 100
# CATHs domains Length A 102
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
606 1clc_2 48725 81296 81282 100 1clc001 26040 2604010 260401042 102
# 
#
# ***********************************
# Cluster Identifier: Clus> 607
# SCOPs domains Length A 85
# CATHs domains Length A 90
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
607 1ogad2 48725 48726 48942 85 1ogaD02 26040 2604010 260401034 90 
# 
#
# ***********************************
# Cluster Identifier: Clus> 608
# SCOPs domains Length A 186
# CATHs domains Length A 185
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
608 1pl3a_ 48725 49344 49345 186 1d7bA00 26040 260401210 2604012101 185
# 
#
# ***********************************
# Cluster Identifier: Clus> 609
# SCOPs domains Length A 148
# CATHs domains Length A 145
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
609 1ijaa_ 63816 63817 63818 148 1t2wA00 240260 24026010 240260101 145
# 
#
# ***********************************
# Cluster Identifier: Clus> 610
# SCOPs domains Length A 96
# CATHs domains Length A 96
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
610 1e44b_ 63839 63840 63841 96 1e44B00 310380 31038010 310380101 96 
# 
#
# ***********************************
# Cluster Identifier: Clus> 611
# SCOPs domains Length A 142
# CATHs domains Length A 146
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
611 1jhna3 63886 63887 63888 142 1jhnA02 210250 21025010 210250101 146
# 
#
# ***********************************
# Cluster Identifier: Clus> 612
# SCOPs domains Length A 93
# CATHs domains Length A 92
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
612 1nj4a1 69188 69189 69190 93 1z6fA02 260410 26041010 260410101 92 
# 
#
# ***********************************
# Cluster Identifier: Clus> 613
# SCOPs domains Length A 123
# CATHs domains Length A 112
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
613 1j1ha_ 74981 74982 74983 123 1wjxA00 240280 24028010 240280101 112
# 
#
# ***********************************
# Cluster Identifier: Clus> 614
# SCOPs domains Length A 81
# CATHs domains Length A 82
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
614 1m1ha1 82003 82004 82005 81 1m1hA02 260320 26032010 260320101 82 
# 
#
# ***********************************
# Cluster Identifier: Clus> 615
# SCOPs domains Length A 158
# CATHs domains Length A 152
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
615 1ko6.1 82214 82215 82216 158 1ko6A00 3301610 330161010 3301610101 152
# 
#
# ***********************************
# Cluster Identifier: Clus> 616
# SCOPs domains Length A 167
# CATHs domains Length A 161
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
616 1g8fa1 88696 88697 63801 167 1r6xA01 310400 31040010 310400101 161
# 
#
# ***********************************
# Cluster Identifier: Clus> 617
# SCOPs domains Length A 116
# CATHs domains Length A 110
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
617 1nc7a_ 89231 89232 89233 116 1nc7A00 260290 26029011 260290111 110
# 
#
# ***********************************
# Cluster Identifier: Clus> 618
# SCOPs domains Length A 108
# CATHs domains Length A 105
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
618 1njha_ 89441 89442 89443 108 1njhA00 270180 27018010 270180101 105
# 
#
# ***********************************
# Cluster Identifier: Clus> 619
# SCOPs domains Length A 131
# CATHs domains Length A 131
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
619 1slua_ 49771 49772 49773 131 1sluA00 26040 26040550 260405501 131
# 
#
# ***********************************
# Cluster Identifier: Clus> 620
# SCOPs domains Length A 185
# CATHs domains Length A 180
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
620 1a44__ 49776 49777 49778 185 1kn3A00 390280 39028010 390280102 180
# 
#
# ***********************************
# Cluster Identifier: Clus> 621
# SCOPs domains Length A 228
# CATHs domains Length A 228
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
621 1aol__ 49829 49830 49831 228 1aol000 390310 39031010 390310101 228
# 
#
# ***********************************
# Cluster Identifier: Clus> 622
# SCOPs domains Length A 207
# CATHs domains Length A 207
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
622 1kwna_ 49869 49870 49871 207 1rqwA00 260110 26011010 260110101 207
# 
#
# ***********************************
# Cluster Identifier: Clus> 623
# SCOPs domains Length A 224
# CATHs domains Length A 224
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
623 1cq3a_ 49888 49889 49890 224 1cq3A00 260240 26024010 260240101 224
# 
#
# ***********************************
# Cluster Identifier: Clus> 624
# SCOPs domains Length A 299
# CATHs domains Length A 295
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
624 1p35a_ 49893 49894 49895 299 1p35C00 260250 26025010 260250101 295
# 
#
# ***********************************
# Cluster Identifier: Clus> 625
# SCOPs domains Length A 244
# CATHs domains Length A 223
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
625 1ikpa1 49898 49899 49962 244 1ikpA01 260120 260120200 2601202003 223
# 
#
# ***********************************
# Cluster Identifier: Clus> 626
# SCOPs domains Length A 160
# CATHs domains Length A 160
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
626 1kqra_ 49898 49899 74907 160 1kqrA00 260120 260120200 26012020027 160
# 
#
# ***********************************
# Cluster Identifier: Clus> 627
# SCOPs domains Length A 237
# CATHs domains Length A 237
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
627 1nls__ 49898 49899 49900 237 1nls000 260120 260120200 2601202001 237
# 
#
# ***********************************
# Cluster Identifier: Clus> 628
# SCOPs domains Length A 63
# CATHs domains Length A 64
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
628 1bf4a_ 50036 54160 54161 63 1c8cA00 24050 2405040 24050402 64 
# 
#
# ***********************************
# Cluster Identifier: Clus> 629
# SCOPs domains Length A 47
# CATHs domains Length A 47
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
629 1bia_2 50036 50037 50038 47 1bia003 23030 23030100 2303010011 47 
# 
#
# ***********************************
# Cluster Identifier: Clus> 630
# SCOPs domains Length A 118
# CATHs domains Length A 113
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
630 1hyoa1 50036 63433 63434 118 1hyoA01 23030 23030230 230302301 113
# 
#
# ***********************************
# Cluster Identifier: Clus> 631
# SCOPs domains Length A 59
# CATHs domains Length A 59
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
631 1i07a_ 50036 50044 50045 59 1i07A00 23030 2303040 230304015 59 
# 
#
# ***********************************
# Cluster Identifier: Clus> 632
# SCOPs domains Length A 107
# CATHs domains Length A 107
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
632 1g31a_ 50128 50129 50130 107 1g31A00 23033 2303340 23033401 107
# 
#
# ***********************************
# Cluster Identifier: Clus> 633
# SCOPs domains Length A 80
# CATHs domains Length A 78
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
# Number of CATH Topologies: 1
# Number of CATH Superfamilies: 1
# Clust Id./SCOP: Id, Fold, Spf, Family, Length. /CATH: Id,Topology, Spf, S35, Length.
#
633 1c3ga1 49492 49493 49494 80 1c3gA01 260260 26026020 260260203 78 
# 
#
# ***********************************
# Cluster Identifier: Clus> 634
# SCOPs domains Length A 218
# CATHs domains Length A 215
# Number of domains: 1
# Number of SCOP Folds: 1
# Number of SCOP Superfamilies: 1
